-22465.055118 -22567.801444
-22467.705381 -22570.486672
-22470.355649 -22573.171911
-22473.005924 -22575.857161
-22475.656206 -22578.542424
-22478.306493 -22581.227698
-22480.956787 -22583.912983
-22483.607087 -22586.598281
-22486.257394 -22589.283590
-22488.907707 -22591.968910
-22491.558026 -22594.654243
-22494.208351 -22597.339587
-22496.858683 -22600.024943
-22499.509021 -22602.710310
-22502.159366 -22605.395689
-22504.809716 -22608.081080
-22507.460073 -22610.766483
-22510.110437 -22613.451897
-22512.760807 -22616.137323
-22515.411183 -22618.822760
-22518.061565 -22621.508209
-22520.711954 -22624.193670
-22523.362349 -22626.879143
-22526.012750 -22629.564627
-22528.663158 -22632.250123
-22531.313572 -22634.935631
-22533.963992 -22637.621150
-22536.614418 -22640.306681
-22539.264851 -22642.992224
-22541.915291 -22645.677778
-22544.565736 -22648.363345
-22547.216188 -22651.048922
-22549.866646 -22653.734512
-22552.517111 -22656.420113
-22555.167582 -22659.105726
-22557.818059 -22661.791350
-22560.468542 -22664.476986
-22563.119032 -22667.162634
-22565.769528 -22669.848294
-22568.420031 -22672.533965
-22571.070539 -22675.219648
-22573.721055 -22677.905342
-22576.371576 -22680.591049
-22579.022104 -22683.276767
-22581.672638 -22685.962496
-22584.323178 -22688.648238
-22586.973725 -22691.333991
-22589.624278 -22694.019755
-22592.274837 -22696.705532
-22594.925403 -22699.391320
-22597.575975 -22702.077120
-22600.226553 -22704.762931
-22602.877138 -22707.448754
-22605.527729 -22710.134589
-22608.178326 -22712.820435
-22610.828929 -22715.506294
-22613.479539 -22718.192163
-22616.130155 -22720.878045
-22618.780778 -22723.563938
-22621.431407 -22726.249843
-22624.082042 -22728.935760
-22626.732683 -22731.621688
-22629.383331 -22734.307628
-22632.033985 -22736.993579
-22634.684646 -22739.679543
-22637.335313 -22742.365518
-22639.985986 -22745.051504
-22642.636665 -22747.737503
-22645.287351 -22750.423513
-22647.938043 -22753.109534
-22650.588741 -22755.795568
-22653.239446 -22758.481613
-22655.890157 -22761.167670
-22658.540874 -22763.853738
-22661.191598 -22766.539818
-22663.842328 -22769.225910
-22666.493064 -22771.912014
-22669.143807 -22774.598129
-22671.794556 -22777.284256
-22674.445311 -22779.970394
-22677.096073 -22782.656545
-22679.746840 -22785.342706
-22682.397615 -22788.028880
-22685.048395 -22790.715065
-22687.699182 -22793.401262
-22690.349975 -22796.087471
-22693.000775 -22798.773691
-22695.651581 -22801.459923
-22698.302393 -22804.146167
-22700.953211 -22806.832422
-22703.604036 -22809.518689
-22706.254867 -22812.204968
-22708.905704 -22814.891259
-22711.556548 -22817.577561
-22714.207398 -22820.263875
-22716.858255 -22822.950200
-22719.509117 -22825.636537
-22722.159986 -22828.322886
-22724.810862 -22831.009247
-22727.461743 -22833.695619
-22730.112631 -22836.382003
-22732.763525 -22839.068398
-22735.414426 -22841.754806
-22738.065333 -22844.441225
-22740.716246 -22847.127655
-22743.367166 -22849.814097
-22746.018092 -22852.500551
-22748.669024 -22855.187017
-22751.319962 -22857.873495
-22753.970907 -22860.559984
-22756.621859 -22863.246484
-22759.272816 -22865.932997
-22761.923780 -22868.619521
-22764.574750 -22871.306057
-22767.225726 -22873.992604
-22769.876709 -22876.679163
-22772.527698 -22879.365734
-22775.178694 -22882.052317
-22777.829695 -22884.738911
-22780.480703 -22887.425517
-22783.131718 -22890.112134
-22785.782739 -22892.798763
-22788.433766 -22895.485404
-22791.084799 -22898.172057
-22793.735839 -22900.858721
-22796.386885 -22903.545397
-22799.037937 -22906.232085
-22801.688995 -22908.918784
-22804.340060 -22911.605495
-22806.991132 -22914.292218
-22809.642209 -22916.978952
-22812.293293 -22919.665699
-22814.944383 -22922.352456
-22817.595480 -22925.039226
-22820.246583 -22927.726007
-22822.897692 -22930.412800
-22825.548807 -22933.099604
-22828.199929 -22935.786420
-22830.851057 -22938.473248
-22833.502192 -22941.160088
-22836.153333 -22943.846939
-22838.804480 -22946.533802
-22841.455633 -22949.220676
-22844.106793 -22951.907563
-22846.757959 -22954.594461
-22849.409131 -22957.281370
-22852.060310 -22959.968292
-22854.711495 -22962.655225
-22857.362686 -22965.342169
-22860.013884 -22968.029126
-22862.665088 -22970.716094
-22865.316298 -22973.403074
-22867.967515 -22976.062948
-22870.618738 -22978.722827
-22873.269967 -22981.382712
-22875.921203 -22984.042603
-22878.572444 -22986.702499
-22881.223693 -22989.362400
-22883.874947 -22992.022307
-22886.526208 -22994.682219
-22889.177475 -22997.342137
-22891.828749 -23000.002060
-22894.480029 -23002.661989
-22897.131315 -23005.321923
-22899.782607 -23007.981863
-22902.433906 -23010.641808
-22905.085211 -23013.301758
-22907.736522 -23015.961714
-22910.387840 -23018.621676
-22913.039164 -23021.281643
-22915.690495 -23023.941615
-22918.341831 -23026.601593
-22920.993174 -23029.261576
-22923.644524 -23031.921565
-22926.295879 -23034.581559
-22928.947241 -23037.241559
-22931.598610 -23039.901564
-22934.249984 -23042.561574
-22936.901365 -23045.221590
-22939.552752 -23047.881612
-22942.204146 -23050.541639
-22944.855546 -23053.201671
-22947.506952 -23055.861709
-22950.158365 -23058.521753
-22952.809783 -23061.181801
-22955.461209 -23063.841856
-22958.112640 -23066.501916
-22960.764078 -23069.161981
-22963.415522 -23071.822051
-22966.066973 -23074.482128
-22968.718429 -23077.142209
-22971.369892 -23079.802296
-22974.021362 -23082.462389
-22976.672838 -23085.122487
-22979.324320 -23087.782590
-22981.975808 -23090.442699
-22984.627303 -23093.102813
-22987.278804 -23095.762933
-22989.930311 -23098.423058
-22992.581825 -23101.083189
-22995.233345 -23103.743325
-22997.884871 -23106.403467
-23000.536404 -23109.063614
-23003.187943 -23111.723767
-23005.839488 -23114.383925
-23008.491039 -23117.044088
-23011.142597 -23119.704257
-23013.794162 -23122.364432
-23016.445732 -23125.024611
-23019.097309 -23127.684797
-23021.748892 -23130.344988
-23024.400482 -23133.005184
-23027.052077 -23135.665386
-23029.703680 -23138.325593
-23032.355288 -23140.985805
-23035.006903 -23143.646024
-23037.658524 -23146.306247
-23040.310151 -23148.966476
-23042.961785 -23151.626711
-23045.613425 -23154.286951
-23048.265072 -23156.947196
-23050.916724 -23159.607447
-23053.568383 -23162.267703
-23056.220049 -23164.927965
-23058.871720 -23167.588232
-23061.523398 -23170.248505
-23064.175083 -23172.908783
-23066.826773 -23175.569067
-23069.478470 -23178.229356
-23072.130173 -23180.889650
-23074.781883 -23183.549950
-23077.433599 -23186.210256
-23080.085321 -23188.870567
-23082.737050 -23191.530883
-23085.388785 -23194.191205
-23088.040526 -23196.851532
-23090.692273 -23199.511865
-23093.344027 -23202.172203
-23095.995787 -23204.832547
-23098.647554 -23207.492896
-23101.299326 -23210.153251
-23103.951106 -23212.813611
-23106.602891 -23215.473977
-23109.254683 -23218.134348
-23111.906481 -23220.794724
-23114.558285 -23223.455106
-23117.210096 -23226.115493
-23119.861913 -23228.775886
-23122.513736 -23231.436285
-23125.165566 -23234.096688
-23127.817402 -23236.757098
-23130.469244 -23239.417512
-23133.121093 -23242.077932
-23135.772948 -23244.738358
-23138.424809 -23247.398789
-23141.076677 -23250.059226
-23143.728550 -23252.719668
-23146.380431 -23255.380115
-23149.032317 -23258.040568
-23151.684210 -23260.701026
-23154.336109 -23263.361490
-23156.988015 -23266.021960
-23159.639927 -23268.682434
-23162.291845 -23271.342914
-23164.943769 -23274.003400
-23167.595700 -23276.663891
-23170.247637 -23279.324388
-23172.899581 -23281.984890
-23175.551530 -23284.645398
-23178.203486 -23287.305911
-23180.855449 -23289.966429
-23183.507417 -23292.626953
-23186.159392 -23295.287482
-23188.811374 -23297.948017
-23191.463361 -23300.608557
-23194.115355 -23303.269103
-23196.767356 -23305.929654
-23199.419362 -23308.590211
-23202.071375 -23311.250773
-23204.723395 -23313.911341
-23207.375420 -23316.571914
-23210.027452 -23319.232492
-23212.679490 -23321.893076
-23215.331535 -23324.553666
-23217.983586 -23327.214261
-23220.635643 -23329.874861
-23223.287706 -23332.535467
-23225.939776 -23335.196078
-23228.591852 -23337.856695
-23231.243935 -23340.517317
-23233.896024 -23343.177945
-23236.548119 -23345.838578
-23239.200220 -23348.499216
-23241.852328 -23351.159860
-23244.504442 -23353.820510
-23247.156562 -23356.481165
-23249.808689 -23359.141825
-23252.460822 -23361.802491
-23255.112961 -23364.463163
-23257.765107 -23367.123839
-23260.417259 -23369.784522
-23263.069417 -23372.445209
-23265.721582 -23375.105903
-23268.373753 -23377.766601
-23271.025930 -23380.427305
-23273.678114 -23383.088015
-23276.330304 -23385.748730
-23278.982500 -23388.409450
-23281.634703 -23391.070176
-23284.286911 -23393.730908
-23286.939127 -23396.391645
-23289.591348 -23399.052387
-23292.243576 -23401.713135
-23294.895810 -23404.373888
-23297.548051 -23407.034647
-23300.200297 -23409.695411
-23302.852550 -23412.356181
-23305.504810 -23415.016956
-23308.157076 -23417.677736
-23310.809348 -23420.338522
-23313.461626 -23422.999314
-23316.113911 -23425.660111
-23318.766202 -23428.320913
-23321.418499 -23430.981721
-23324.070803 -23433.642534
-23326.723113 -23436.303353
-23329.375429 -23438.964177
-23332.027752 -23441.625007
-23334.680081 -23444.285842
-23337.332416 -23446.946683
-23339.984758 -23449.607529
-23342.637106 -23452.268381
-23345.289460 -23454.929238
-23347.941820 -23457.590100
-23350.594187 -23460.250968
-23353.246560 -23462.911841
-23355.898940 -23465.572720
-23358.551326 -23468.233605
-23361.203718 -23470.894494
-23363.856116 -23473.555390
-23366.508521 -23476.216290
-23369.160932 -23478.877197
-23371.813350 -23481.538108
-23374.465773 -23484.199025
-23377.118203 -23486.859948
-23379.770640 -23489.520876
-23382.423083 -23492.181809
-23385.075532 -23494.842748
-23387.727987 -23497.503693
-23390.380449 -23500.164642
-23393.032917 -23502.825598
-23395.685391 -23505.486558
-23398.337872 -23508.147525
-23400.990359 -23510.808496
-23403.642852 -23513.469474
-23406.295351 -23516.130456
-23408.947857 -23518.791444
-23411.600370 -23521.452438
-23414.252888 -23524.113437
-23416.905413 -23526.774441
-23419.557944 -23529.435451
-23422.210482 -23532.096467
-23424.863025 -23534.757487
-23427.515576 -23537.418514
-23430.168132 -23540.079545
-23432.820695 -23542.740583
-23435.473264 -23545.401625
-23438.125839 -23548.062673
-23440.778421 -23550.723727
-23443.431009 -23553.384786
-23446.083604 -23556.045851
-23448.736204 -23558.706921
-23451.388811 -23561.367996
-23454.041425 -23564.029077
-23456.694044 -23566.690163
-23459.346670 -23569.351255
-23461.999303 -23572.012352
-23464.651941 -23574.673455
-23467.304586 -23577.334563
-23469.957238 -23579.995677
-23472.609895 -23582.656796
-23475.262559 -23585.317921
-23477.915229 -23587.979051
-23480.567906 -23590.640186
-23483.220589 -23593.301327
-23485.873278 -23595.962474
-23488.525973 -23598.623626
-23491.178675 -23601.284783
-23493.831383 -23603.945946
-23496.484098 -23606.607114
-23499.136819 -23609.268288
-23501.789546 -23611.929467
-23504.442279 -23614.590652
-23507.095019 -23617.251842
-23509.747765 -23619.913037
-23512.400518 -23622.574239
-23515.053276 -23625.235445
-23517.706041 -23627.896657
-23520.358813 -23630.557874
-23523.011590 -23633.219097
-23525.664374 -23635.880326
-23528.317165 -23638.541559
-23530.969961 -23641.202799
-23533.622764 -23643.864043
-23536.275573 -23646.525294
-23538.928389 -23649.186549
-23541.581211 -23651.847810
-23544.234039 -23654.509077
-23546.886874 -23657.170349
-23549.539715 -23659.831626
-23552.192562 -23662.492909
-23554.845415 -23665.154198
-23557.498275 -23667.815492
-23560.151141 -23670.476791
-23562.804014 -23673.138096
-23565.456893 -23675.799406
-23568.109778 -23678.460722
-23570.762669 -23681.122043
-23573.415567 -23683.783370
-23576.068471 -23686.444702
-23578.721381 -23689.106039
-23581.374298 -23691.767382
-23584.027221 -23694.428731
-23586.680151 -23697.090085
-23589.333086 -23699.751444
-23591.986028 -23702.412809
-23594.638977 -23705.074179
-23597.291931 -23707.735555
-23599.944892 -23710.396936
-23602.597859 -23713.058323
-23605.250833 -23715.719715
-23607.903813 -23718.381113
-23610.556799 -23721.042516
-23613.209792 -23723.703925
-23615.862791 -23726.365339
-23618.515796 -23729.026758
-23621.168807 -23731.688183
-23623.821825 -23734.349613
-23626.474849 -23737.011049
-23629.127880 -23739.672491
-23631.780917 -23742.333937
-23634.433960 -23744.995390
-23637.087009 -23747.656847
-23639.740065 -23750.318310
-23642.393127 -23752.979779
-23645.046195 -23755.641253
-23647.699270 -23758.302733
-23650.352351 -23760.964218
-23653.005439 -23763.625708
-23655.658532 -23766.287204
-23658.311632 -23768.948705
-23660.964739 -23771.610212
-23663.617851 -23774.271725
-23666.270970 -23776.933242
-23668.924095 -23779.594766
-23671.577227 -23782.256294
-23674.230365 -23784.917828
-23676.883509 -23787.579368
-23679.536660 -23790.240913
-23682.189817 -23792.902464
-23684.842980 -23795.564020
-23687.496149 -23798.225581
-23690.149325 -23800.887148
-23692.802507 -23803.548720
-23695.455696 -23806.210298
-23698.108891 -23808.871882
-23700.762092 -23811.533470
-23703.415299 -23814.195065
-23706.068513 -23816.856664
-23708.721733 -23819.518269
-23711.374959 -23822.179880
-23714.028192 -23824.841496
-23716.681431 -23827.503118
-23719.334677 -23830.164744
-23721.987928 -23832.826377
-23724.641186 -23835.488015
-23727.294451 -23838.149658
-23729.947721 -23840.811307
-23732.600998 -23843.472961
-23735.254281 -23846.134621
-23737.907571 -23848.796286
-23740.560867 -23851.457957
-23743.214169 -23854.119633
-23745.867478 -23856.781315
-23748.520793 -23859.443002
-23751.174114 -23862.104694
-23753.827441 -23864.766392
-23756.480775 -23867.428096
-23759.134115 -23870.089805
-23761.787462 -23872.751519
-23764.440815 -23875.413239
-23767.094174 -23878.074964
-23769.747539 -23880.736695
-23772.400911 -23883.398431
-23775.054289 -23886.060173
-23777.707673 -23888.721920
-23780.361064 -23891.383672
-23783.014461 -23894.045430
-23785.667865 -23896.707194
-23788.321274 -23899.368963
-23790.974690 -23902.030737
-23793.628113 -23904.692517
-23796.281541 -23907.354302
-23798.934976 -23910.016093
-23801.588418 -23912.677890
-23804.241865 -23915.339691
-23806.895319 -23918.001498
-23809.548779 -23920.663311
-23812.202246 -23923.325129
-23814.855719 -23925.986953
-23817.509198 -23928.648782
-23820.162683 -23931.310616
-23822.816175 -23933.972456
-23825.469673 -23936.634302
-23828.123178 -23939.296153
-23830.776689 -23941.958009
-23833.430206 -23944.619871
-23836.083729 -23947.281738
-23838.737259 -23949.943611
-23841.390795 -23952.605489
-23844.044338 -23955.267372
-23846.697886 -23957.929262
-23849.351441 -23960.591156
-23852.005003 -23963.253056
-23854.658570 -23965.914962
-23857.312144 -23968.576873
-23859.965725 -23971.238789
-23862.619311 -23973.900711
-23865.272904 -23976.562638
-23867.926504 -23979.224571
-23870.580109 -23981.886509
-23873.233721 -23984.548453
-23875.887339 -23987.210402
-23878.540964 -23989.872357
-23881.194595 -23992.534317
-23883.848232 -23995.196282
-23886.501876 -23997.858253
-23889.155525 -24000.520230
-23891.809182 -24003.182212
-23894.462844 -24005.844199
-23897.116513 -24008.506192
-23899.770188 -24011.168190
-23902.423870 -24013.830194
-23905.077557 -24016.492203
-23907.731251 -24019.154218
-23910.384952 -24021.816238
-23913.038659 -24024.478264
-23915.692372 -24027.140295
-23918.346091 -24029.802331
-23920.999817 -24032.464373
-23923.653549 -24035.126421
-23926.307287 -24037.788474
-23928.961032 -24040.450532
-23931.614783 -24043.112596
-23934.268540 -24045.774665
-23936.922303 -24048.436740
-23939.576073 -24051.098820
-23942.229850 -24053.760906
-23944.883632 -24056.422997
-23947.537421 -24059.085094
-23950.191216 -24061.747196
-23952.845018 -24064.409303
-23955.498826 -24067.071416
-23958.152640 -24069.733535
-23960.806460 -24072.395659
-23963.460287 -24075.057788
-23966.114120 -24077.719923
-23968.767960 -24080.382063
-23971.421806 -24083.044209
-23974.075658 -24085.706360
-23976.729516 -24088.368517
-23979.383381 -24091.030679
-23982.037252 -24093.692847
-23984.691129 -24096.355020
-23987.345013 -24099.017198
-23989.998903 -24101.679382
-23992.652799 -24104.341572
-23995.306702 -24107.003766
-23997.960611 -24109.665967
-24000.614526 -24112.328173
-24003.268448 -24114.990384
-24005.922376 -24117.652601
-24008.576310 -24120.314823
-24011.230250 -24122.977051
-24013.884197 -24125.639284
-24016.538151 -24128.301522
-24019.192110 -24130.963766
-24021.846076 -24133.626016
-24024.500048 -24136.288271
-24027.154027 -24138.950531
-24029.808011 -24141.612797
-24032.462003 -24144.275068
-24035.116000 -24146.937345
-24037.770004 -24149.599628
-24040.424014 -24152.261915
-24043.078030 -24154.924208
-24045.732053 -24157.586507
-24048.386082 -24160.248811
-24051.040117 -24162.911121
-24053.694159 -24165.573436
-24056.348207 -24168.235756
-24059.002261 -24170.898082
-24061.656322 -24173.560414
-24064.310389 -24176.222751
-24066.964462 -24178.885093
-24069.618542 -24181.547441
-24072.272628 -24184.209794
-24074.926720 -24186.872153
-24077.580819 -24189.534517
-24080.234924 -24192.196887
-24082.889035 -24194.859262
-24085.543152 -24197.521642
-24088.197276 -24200.184028
-24090.851406 -24202.846420
-24093.505543 -24205.508817
-24096.159686 -24208.171219
-24098.813835 -24210.833627
-24101.467990 -24213.496040
-24104.122152 -24216.158459
-24106.776320 -24218.820883
-24109.430495 -24221.483313
-24112.084675 -24224.145748
-24114.738862 -24226.808189
-24117.393056 -24229.470635
-24120.047255 -24232.133087
-24122.701461 -24234.795544
-24125.355674 -24237.458006
-24128.009892 -24240.120474
-24130.664117 -24242.782947
-24133.318349 -24245.445426
-24135.972586 -24248.107911
-24138.626830 -24250.770400
-24141.281081 -24253.432896
-24143.935337 -24256.095396
-24146.589600 -24258.757903
-24149.243869 -24261.420414
-24151.898145 -24264.082931
-24154.552427 -24266.745454
-24157.206715 -24269.407982
-24159.861009 -24272.070515
-24162.515310 -24274.733054
-24165.169617 -24277.395599
-24167.823931 -24280.058148
-24170.478250 -24282.720704
-24173.132577 -24285.383265
-24175.786909 -24288.045831
-24178.441248 -24290.708402
-24181.095593 -24293.370980
-24183.749944 -24296.033562
-24186.404302 -24298.696150
-24189.058666 -24301.358744
-24191.713036 -24304.021343
-24194.367413 -24306.683947
-24197.021796 -24309.346557
-24199.676185 -24312.009173
-24202.330581 -24314.671793
-24204.984983 -24317.334420
-24207.639391 -24319.997051
-24210.293806 -24322.659689
-24212.948226 -24325.322331
-24215.602654 -24327.984980
-24218.257087 -24330.647633
-24220.911527 -24333.310292
-24223.565973 -24335.972957
-24226.220426 -24338.635627
-24228.874885 -24341.298302
-24231.529350 -24343.960983
-24234.183821 -24346.623669
-24236.838299 -24349.286361
-24239.492783 -24351.949059
-24242.147273 -24354.611761
-24244.801770 -24357.274470
-24247.456273 -24359.937183
-24250.110783 -24362.599902
-24252.765298 -24365.262627
-24255.419820 -24367.925357
-24258.074349 -24370.588093
-24260.728883 -24373.250833
-24263.383424 -24375.913580
-24266.037972 -24378.576332
-24268.692525 -24381.239089
-24271.347085 -24383.901852
-24274.001651 -24386.564620
-24276.656224 -24389.227394
-24279.310803 -24391.890173
-24281.965388 -24394.552958
-24284.619980 -24397.215748
-24287.274577 -24399.878544
-24289.929182 -24402.541345
-24292.583792 -24405.204151
-24295.238409 -24407.866963
-24297.893032 -24410.529781
-24300.547662 -24413.192603
-24303.202297 -24415.855432
-24305.856939 -24418.518266
-24308.511588 -24421.181105
-24311.166243 -24423.843950
-24313.820904 -24426.506800
-24316.475571 -24429.169655
-24319.130245 -24431.832517
-24321.784925 -24434.495383
-24324.439611 -24437.158255
-24327.094304 -24439.821133
-24329.749003 -24442.484016
-24332.403708 -24445.146904
-24335.058420 -24447.809798
-24337.713138 -24450.472697
-24340.367862 -24453.135602
-24343.022592 -24455.798512
-24345.677329 -24458.461428
-24348.332073 -24461.124349
-24350.986822 -24463.787276
-24353.641578 -24466.450208
-24356.296340 -24469.113146
-24358.951109 -24471.776089
-24361.605883 -24474.439037
-24364.260665 -24477.101991
-24366.915452 -24479.764950
-24369.570246 -24482.427915
-24372.225046 -24485.090886
-24374.879852 -24487.753861
-24377.534665 -24490.416843
-24380.189484 -24493.079829
-24382.844310 -24495.742822
-24385.499141 -24498.405819
-24388.153979 -24501.068822
-24390.808824 -24503.731831
-24393.463674 -24506.394845
-24396.118531 -24509.057864
-24398.773395 -24511.720889
-24401.428264 -24514.383920
-24404.083140 -24517.046956
-24406.738022 -24519.709997
-24409.392911 -24522.373044
-24412.047806 -24525.036096
-24414.702707 -24527.699154
-24417.357615 -24530.362217
-24420.012529 -24533.025285
-24422.667449 -24535.688359
-24425.322375 -24538.351439
-24427.977308 -24541.014524
-24430.632247 -24543.677614
-24433.287193 -24546.340710
-24435.942144 -24549.003812
-24438.597103 -24551.666919
-24441.252067 -24554.330031
-24443.907038 -24556.993149
-24446.562015 -24559.656272
-24449.216998 -24562.319401
-24451.871988 -24564.982535
-24454.526984 -24567.645674
-24457.181986 -24570.308819
-24459.836995 -24572.971970
-24462.492010 -24575.635126
-24465.147031 -24578.298287
-24467.802059 -24580.961454
-24470.457093 -24583.624627
-24473.112133 -24586.287805
-24475.767180 -24588.950988
-24478.422233 -24591.614177
-24481.077292 -24594.277371
-24483.732357 -24596.940571
-24486.387429 -24599.603776
-24489.042507 -24602.266986
-24491.697592 -24604.930202
-24494.352683 -24607.593424
-24497.007780 -24610.256651
-24499.662883 -24612.919883
-24502.317993 -24615.583121
-24504.973109 -24618.246365
-24507.628232 -24620.909613
-24510.283360 -24623.572868
-24512.938495 -24626.236127
-24515.593637 -24628.899393
-24518.248785 -24631.562663
-24520.903939 -24634.225939
-24523.559099 -24636.889221
-24526.214266 -24639.552508
-24528.869439 -24642.215801
-24531.524618 -24644.879099
-24534.179803 -24647.542402
-24536.834995 -24650.205711
-24539.490194 -24652.869025
-24542.145398 -24655.532345
-24544.800609 -24658.195670
-24547.455826 -24660.859001
-24550.111050 -24663.522337
-24552.766280 -24666.185679
-24555.421516 -24668.849026
-24558.076759 -24671.512379
-24560.732007 -24674.175737
-24563.387262 -24676.839100
-24566.042524 -24679.502469
-24568.697792 -24682.165844
-24571.353066 -24684.829224
-24574.008346 -24687.492609
-24576.663633 -24690.156000
-24579.318926 -24692.819396
-24581.974225 -24695.482798
-24584.629531 -24698.146205
-24587.284843 -24700.809618
-24589.940162 -24703.473036
-24592.595486 -24706.136459
-24595.250817 -24708.799888
-24597.906155 -24711.463323
-24600.561498 -24714.126763
-24603.216848 -24716.790208
-24605.872204 -24719.453659
-24608.527567 -24722.117115
-24611.182936 -24724.780577
-24613.838311 -24727.444044
-24616.493693 -24730.107517
-24619.149081 -24732.770995
-24621.804475 -24735.434479
-24624.459875 -24738.097968
-24627.115282 -24740.761463
-24629.770695 -24743.424963
-24632.426115 -24746.088468
-24635.081540 -24748.751979
-24637.736973 -24751.415495
-24640.392411 -24754.079017
-24643.047856 -24756.742545
-24645.703307 -24759.406077
-24648.358764 -24762.069616
-24651.014228 -24764.733159
-24653.669698 -24767.396709
-24656.325174 -24770.060263
-24658.980657 -24772.723823
-24661.636146 -24775.387389
-24664.291641 -24778.050960
-24666.947143 -24780.714536
-24669.602651 -24783.378118
-24672.258165 -24786.041706
-24674.913686 -24788.705299
-24677.569213 -24791.368897
-24680.224746 -24794.032501
-24682.880285 -24796.696110
-24685.535831 -24799.359725
-24688.191383 -24802.023345
-24690.846942 -24804.686970
-24693.502507 -24807.350601
-24696.158078 -24810.014238
-24698.813655 -24812.677880
-24701.469239 -24815.341527
-24704.124829 -24818.005180
-24706.780426 -24820.668839
-24709.436029 -24823.332503
-24712.091638 -24825.996172
-24714.747253 -24828.659847
-24717.402875 -24831.323527
-24720.058503 -24833.987213
-24722.714137 -24836.650904
-24725.369778 -24839.314600
-24728.025425 -24841.978302
-24730.681078 -24844.642010
-24733.336738 -24847.305723
-24735.992404 -24849.969441
-24738.648076 -24852.633165
-24741.303755 -24855.296895
-24743.959439 -24857.960630
-24746.615131 -24860.624370
-24749.270828 -24863.288116
-24751.926532 -24865.951867
-24754.582242 -24868.615623
-24757.237959 -24871.279386
-24759.893682 -24873.943153
-24762.549411 -24876.606926
-24765.205146 -24879.270705
-24767.860888 -24881.934489
-24770.516636 -24884.598278
-24773.172391 -24887.262073
-24775.828151 -24889.925874
-24778.483918 -24892.589679
-24781.139692 -24895.253491
-24783.795472 -24897.917307
-24786.451258 -24900.581130
-24789.107050 -24903.244957
-24791.762849 -24905.908790
-24794.418654 -24908.572629
-24797.074465 -24911.236473
-24799.730283 -24913.900323
-24802.386107 -24916.564178
-24805.041937 -24919.228038
-24807.697773 -24921.891904
-24810.353616 -24924.555775
-24813.009466 -24927.219652
-24815.665321 -24929.883534
-24818.321183 -24932.547422
-24820.977051 -24935.211315
-24823.632926 -24937.875214
-24826.288807 -24940.539118
-24828.944694 -24943.203028
-24831.600587 -24945.866943
-24834.256487 -24948.530863
-24836.912393 -24951.194789
-24839.568306 -24953.858721
-24842.224224 -24956.522657
-24844.880149 -24959.186600
-24847.536081 -24961.850548
-24850.192018 -24964.514501
-24852.847962 -24967.178460
-24855.503913 -24969.842424
-24858.159870 -24972.506393
-24860.815833 -24975.170368
-24863.471802 -24977.834349
-24866.127777 -24980.498335
-24868.783759 -24983.162327
-24871.439748 -24985.826324
-24874.095742 -24988.490326
-24876.751743 -24991.154334
-24879.407750 -24993.818347
-24882.063764 -24996.482366
-24884.719784 -24999.146390
-24887.375810 -25001.810420
-24890.031843 -25004.474455
-24892.687881 -25007.138496
-24895.343927 -25009.802542
-24897.999978 -25012.466593
-24900.656036 -25015.130650
-24903.312100 -25017.794713
-24905.968170 -25020.458781
-24908.624247 -25023.122854
-24911.280330 -25025.786933
-24913.936420 -25028.451017
-24916.592515 -25031.115107
-24919.248617 -25033.779202
-24921.904726 -25036.443303
-24924.560840 -25039.107409
-24927.216961 -25041.771521
-24929.873089 -25044.435638
-24932.529222 -25047.099761
-24935.185362 -25049.763889
-24937.841509 -25052.428022
-24940.497661 -25055.092161
-24943.153820 -25057.756305
-24945.809985 -25060.420455
-24948.466157 -25063.084611
-24951.122335 -25065.748771
-24953.778519 -25068.412938
-24956.434710 -25071.077109
-24959.090906 -25073.741286
-24961.747110 -25076.405469
-24964.403319 -25079.069657
-24967.059535 -25081.733851
-24969.715757 -25084.398050
-24972.371985 -25087.062254
-24975.028220 -25089.726464
-24977.684461 -25092.390679
-24980.340709 -25095.054900
-24982.996962 -25097.719127
-24985.653222 -25100.383358
-24988.309489 -25103.047596
-24990.965761 -25105.711838
-24993.622040 -25108.376086
-24996.278326 -25111.040340
-24998.934617 -25113.704599
-25001.590915 -25116.368864
-25004.247220 -25119.033134
-25006.903530 -25121.697409
-25009.559847 -25124.361690
-25012.216170 -25127.025976
-25014.872500 -25129.690268
-25017.528836 -25132.354566
-25020.185178 -25135.018868
-25022.841527 -25137.683176
-25025.497881 -25140.347490
-25028.154243 -25143.011809
-25030.810610 -25145.676134
-25033.466984 -25148.340464
-25036.123364 -25151.004799
-25038.779750 -25153.669140
-25041.436143 -25156.333487
-25044.092542 -25158.997839
-25046.748948 -25161.662196
-25049.405359 -25164.326559
-25052.061777 -25166.990927
-25054.718202 -25169.655301
-25057.374633 -25172.319680
-25060.031070 -25174.984065
-25062.687513 -25177.648455
-25065.343962 -25180.312851
-25068.000418 -25182.977252
-25070.656881 -25185.641658
-25073.313349 -25188.306070
-25075.969824 -25190.970488
-25078.626306 -25193.634910
-25081.282793 -25196.299339
-25083.939287 -25198.963773
-25086.595787 -25201.628212
-25089.252294 -25204.292657
-25091.908807 -25206.957107
-25094.565326 -25209.621562
-25097.221851 -25212.286024
-25099.878383 -25214.950490
-25102.534921 -25217.614962
-25105.191466 -25220.279440
-25107.848016 -25222.943923
-25110.504573 -25225.608411
-25113.161137 -25228.272905
-25115.817707 -25230.937404
